understat_player_id,player,understat_games,understat_minutes,understat_goals,xG,understat_assists,xA,understat_shots,understat_key_passes,yellow_cards,red_cards,position,team,npg,npxG,xGChain,xGBuildup,understat_league,understat_season,team_key,player_key,understat_xG90,understat_npxG90,understat_xA90,understat_shots90,understat_chances_created90,understat_key_passes90,understat_xG_per_shot,understat_npxG_per_shot,understat_xA_per_chance,understat_xA_per_key_pass,understat_xGChain90,understat_xGBuildup90
12234,Tawanda Chirewa,2,20,0,0.000000,0,0.000000,0,0,0,0,S,Wolverhampton Wanderers,0,0.000000,0.000000,0.000000,EPL,2025,wolverhampton wanderers,tawanda chirewa|wolverhampton wanderers,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12272,Myles Lewis-Skelly,17,471,0,0.125694,0,0.178531,2,4,3,0,D M S,Arsenal,0,0.125694,1.324037,1.165149,EPL,2025,arsenal,myles lewis skelly|arsenal,0.024018,0.024018,0.034114,0.382166,0.764331,0.764331,0.062847,0.062847,0.044633,0.044633,0.253001,0.222640
12358,Oliver Scarles,13,665,0,0.238750,0,0.976179,3,5,2,0,D S,West Ham,0,0.238750,1.589766,0.679121,EPL,2025,west ham,oliver scarles|west ham,0.032312,0.032312,0.132114,0.406015,0.676692,0.676692,0.079583,0.079583,0.195236,0.195236,0.215156,0.091911
12359,Callum Marshall,2,44,0,0.228934,0,0.000000,1,0,0,0,S,West Ham,0,0.228934,0.000000,0.000000,EPL,2025,west ham,callum marshall|west ham,0.468275,0.468275,0.000000,2.045455,0.000000,0.000000,0.228934,0.228934,0.000000,0.000000,0.000000,0.000000
12369,Lucas Perri,16,1440,0,0.000000,0,0.000000,0,0,2,0,GK,Leeds,0,0.000000,2.474491,2.474491,EPL,2025,leeds,lucas perri|leeds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154656,0.154656
12409,Adam Wharton,30,2370,0,0.982645,5,6.033686,26,36,4,1,M S,Crystal Palace,0,0.982645,12.491724,8.818951,EPL,2025,crystal palace,adam wharton|crystal palace,0.037316,0.037316,0.229127,0.987342,1.367089,1.367089,0.037794,0.037794,0.167602,0.167602,0.474369,0.334897
12474,George Earthy,1,7,0,0.000000,0,0.000000,0,0,0,0,S,West Ham,0,0.000000,0.000000,0.000000,EPL,2025,west ham,george earthy|west ham,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12573,Tyrique George,12,282,0,0.795804,0,0.490583,9,1,2,0,M S,"Chelsea,Everton",0,0.795804,0.751486,0.412390,EPL,2025,chelsea everton,tyrique george|chelsea everton,0.253980,0.253980,0.156569,2.872340,0.319149,0.319149,0.088423,0.088423,0.490583,0.490583,0.239836,0.131614
12595,Hákon Valdimarsson,1,90,0,0.000000,0,0.000000,0,0,0,0,GK,Brentford,0,0.000000,0.212669,0.212669,EPL,2025,brentford,hakon valdimarsson|brentford,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212669,0.212669
12726,Christantus Uche,14,109,0,0.779783,0,0.000000,6,0,0,0,S,Crystal Palace,0,0.779783,0.753231,0.033557,EPL,2025,crystal palace,christantus uche|crystal palace,0.643858,0.643858,0.000000,4.954128,0.000000,0.000000,0.129964,0.129964,0.000000,0.000000,0.621934,0.027708
12757,Harrison Armstrong,12,497,0,0.439105,0,0.121389,5,4,0,0,M S,Everton,0,0.439105,1.563368,1.305894,EPL,2025,everton,harrison armstrong|everton,0.079516,0.079516,0.021982,0.905433,0.724346,0.724346,0.087821,0.087821,0.030347,0.030347,0.283105,0.236480
12766,Jota Silva,1,7,0,0.000000,0,0.000000,0,0,0,0,S,Nottingham Forest,0,0.000000,0.000000,0.000000,EPL,2025,nottingham forest,jota silva|nottingham forest,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12774,Andy Irving,7,178,0,0.000000,0,0.202118,0,3,0,0,M S,West Ham,0,0.000000,0.173659,0.138507,EPL,2025,west ham,andy irving|west ham,0.000000,0.000000,0.102195,0.000000,1.516854,1.516854,0.000000,0.000000,0.067373,0.067373,0.087805,0.070032
12910,Mads Hermansen,15,1350,0,0.000000,0,0.023978,0,1,0,0,GK,West Ham,0,0.000000,1.647467,1.623489,EPL,2025,west ham,mads hermansen|west ham,0.000000,0.000000,0.001599,0.000000,0.066667,0.066667,0.000000,0.000000,0.023978,0.023978,0.109831,0.108233
13026,Luis Guilherme,5,118,0,0.039350,0,0.051797,1,1,0,0,F S,West Ham,0,0.039350,0.091148,0.000000,EPL,2025,west ham,luis guilherme|west ham,0.030013,0.030013,0.039506,0.762712,0.762712,0.762712,0.039350,0.039350,0.051797,0.051797,0.069519,0.000000
13064,Lutsharel Geertruida,25,1389,0,0.687256,0,0.757615,8,7,1,0,D M S,Sunderland,0,0.687256,3.527360,2.352868,EPL,2025,sunderland,lutsharel geertruida|sunderland,0.044531,0.044531,0.049090,0.518359,0.453564,0.453564,0.085907,0.085907,0.108231,0.108231,0.228555,0.152454
13068,Morato,18,1063,0,1.401794,0,0.013815,4,1,5,0,D S,Nottingham Forest,0,1.401794,3.676930,3.125728,EPL,2025,nottingham forest,morato|nottingham forest,0.118684,0.118684,0.001170,0.338664,0.084666,0.084666,0.350448,0.350448,0.013815,0.013815,0.311311,0.264643
13080,Ayden Heaven,17,923,0,0.215053,1,0.365471,3,2,2,0,D S,Manchester United,0,0.215053,4.165300,3.711046,EPL,2025,manchester united,ayden heaven|manchester united,0.020969,0.020969,0.035636,0.292524,0.195016,0.195016,0.071684,0.071684,0.182735,0.182735,0.406151,0.361857
13091,Jaydee Canvot,17,1064,0,1.211951,0,0.061883,5,2,3,0,D S,Crystal Palace,0,1.211951,2.873126,2.862973,EPL,2025,crystal palace,jaydee canvot|crystal palace,0.102515,0.102515,0.005234,0.422932,0.169173,0.169173,0.242390,0.242390,0.030941,0.030941,0.243028,0.242169
13094,Dário Essugo,2,23,0,0.000000,0,0.000000,0,0,1,0,S,Chelsea,0,0.000000,0.431633,0.431633,EPL,2025,chelsea,dario essugo|chelsea,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.689000,1.689000
13150,Jack Fletcher,3,97,0,0.037386,0,0.114876,1,2,0,0,S,Manchester United,0,0.037386,0.262770,0.147894,EPL,2025,manchester united,jack fletcher|manchester united,0.034688,0.034688,0.106586,0.927835,1.855670,1.855670,0.037386,0.037386,0.057438,0.057438,0.243807,0.137221
13156,Pedro Lima,6,184,0,0.051186,0,0.216634,2,3,0,0,D S,Wolverhampton Wanderers,0,0.051186,0.384412,0.203535,EPL,2025,wolverhampton wanderers,pedro lima|wolverhampton wanderers,0.025037,0.025037,0.105963,0.978261,1.467391,1.467391,0.025593,0.025593,0.072211,0.072211,0.188027,0.099555
13200,Fernando López,9,211,0,0.218155,1,0.511996,5,3,1,0,M S,Wolverhampton Wanderers,0,0.218155,0.844035,0.229097,EPL,2025,wolverhampton wanderers,fernando lopez|wolverhampton wanderers,0.093052,0.093052,0.218387,2.132701,1.279621,1.279621,0.043631,0.043631,0.170665,0.170665,0.360015,0.097719
13224,Callum Olusesi,1,12,0,0.000000,0,0.000000,0,0,0,0,S,Tottenham,0,0.000000,0.000000,0.000000,EPL,2025,tottenham,callum olusesi|tottenham,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13242,Ben Winterburn,1,3,0,0.000000,0,0.000000,0,0,0,0,S,Bournemouth,0,0.000000,0.000000,0.000000,EPL,2025,bournemouth,ben winterburn|bournemouth,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13247,Ezra Mayers,6,96,0,0.109894,0,0.116340,1,2,0,0,S,West Ham,0,0.109894,0.391191,0.164956,EPL,2025,west ham,ezra mayers|west ham,0.103026,0.103026,0.109069,0.937500,1.875000,1.875000,0.109894,0.109894,0.058170,0.058170,0.366742,0.154647
13262,Jonah Kusi-Asare,6,27,0,0.000000,0,0.081978,0,1,1,0,S,Fulham,0,0.000000,0.081978,0.000000,EPL,2025,fulham,jonah kusi asare|fulham,0.000000,0.000000,0.273260,0.000000,3.333333,3.333333,0.000000,0.000000,0.081978,0.081978,0.273260,0.000000
13298,Max Alleyne,2,138,0,0.381382,0,0.032163,2,1,0,0,D,Manchester City,0,0.381382,0.367558,0.367558,EPL,2025,manchester city,max alleyne|manchester city,0.248727,0.248727,0.020976,1.304348,0.652174,0.652174,0.190691,0.190691,0.032163,0.032163,0.239712,0.239712
13306,Zach Abbott,3,166,0,0.000000,0,0.000000,0,0,0,0,D S,Nottingham Forest,0,0.000000,0.079994,0.079994,EPL,2025,nottingham forest,zach abbott|nottingham forest,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043370,0.043370
13310,Jamaldeen Jimoh,1,5,0,0.000000,0,0.000000,0,0,0,0,S,Aston Villa,0,0.000000,0.343357,0.343357,EPL,2025,aston villa,jamaldeen jimoh|aston villa,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.180419,6.180419
13348,Antonín Kinsky,4,360,0,0.000000,0,0.000000,0,0,0,0,GK,Tottenham,0,0.000000,0.032647,0.032647,EPL,2025,tottenham,antonin kinsky|tottenham,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008162,0.008162
13387,Romain Esse,4,29,0,0.000000,0,0.000000,0,0,0,0,S,Crystal Palace,0,0.000000,0.000000,0.000000,EPL,2025,crystal palace,romain esse|crystal palace,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13392,Andrés García,5,33,0,0.000000,0,0.000000,0,0,0,0,S,Aston Villa,0,0.000000,0.436218,0.436218,EPL,2025,aston villa,andres garcia|aston villa,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.189684,1.189684
13399,Joe Knight,1,1,0,0.000000,0,0.000000,0,0,0,0,S,Brighton,0,0.000000,0.000000,0.000000,EPL,2025,brighton,joe knight|brighton,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13467,Tyler Fredricson,1,1,0,0.000000,0,0.000000,0,0,0,0,S,Manchester United,0,0.000000,0.000000,0.000000,EPL,2025,manchester united,tyler fredricson|manchester united,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13474,Julio Soler,3,27,0,0.000000,0,0.000000,0,0,0,0,S,Bournemouth,0,0.000000,0.064386,0.064386,EPL,2025,bournemouth,julio soler|bournemouth,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214621,0.214621
13584,Harry Howell,3,91,0,0.000000,0,0.000000,0,0,0,0,M S,Brighton,0,0.000000,0.000000,0.000000,EPL,2025,brighton,harry howell|brighton,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13712,Robin Roefs,32,2880,0,0.000000,0,0.705344,0,4,4,0,GK,Sunderland,0,0.000000,3.051714,2.346370,EPL,2025,sunderland,robin roefs|sunderland,0.000000,0.000000,0.022042,0.000000,0.125000,0.125000,0.000000,0.000000,0.176336,0.176336,0.095366,0.073324
13714,Jenson Seelt,2,135,0,0.000000,0,0.000000,0,0,0,0,D S,Sunderland,0,0.000000,0.304608,0.304608,EPL,2025,sunderland,jenson seelt|sunderland,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203072,0.203072
13716,Noah Sadiki,30,2654,0,1.027347,1,0.839258,17,17,8,0,M,Sunderland,0,1.027347,6.857406,5.462615,EPL,2025,sunderland,noah sadiki|sunderland,0.034838,0.034838,0.028460,0.576488,0.576488,0.576488,0.060432,0.060432,0.049368,0.049368,0.232542,0.185243
13720,Dan Neil,3,13,0,0.000000,0,0.000000,0,0,0,0,S,Sunderland,0,0.000000,0.000000,0.000000,EPL,2025,sunderland,dan neil|sunderland,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13723,El Hadji Malick Diouf,29,2441,0,0.540361,5,2.956868,17,24,5,0,D M S,West Ham,0,0.540361,6.024249,4.363792,EPL,2025,west ham,el hadji malick diouf|west ham,0.019923,0.019923,0.109020,0.626792,0.884883,0.884883,0.031786,0.031786,0.123203,0.123203,0.222115,0.160894
13724,Freddie Potts,22,1152,0,0.212633,1,1.207510,3,8,1,0,M S,West Ham,0,0.212633,3.164694,2.264736,EPL,2025,west ham,freddie potts|west ham,0.016612,0.016612,0.094337,0.234375,0.625000,0.625000,0.070878,0.070878,0.150939,0.150939,0.247242,0.176932
13727,Quilindschy Hartman,21,1843,0,0.377466,5,2.790129,9,20,1,0,D,Burnley,0,0.377466,5.235487,4.075552,EPL,2025,burnley,quilindschy hartman|burnley,0.018433,0.018433,0.136252,0.439501,0.976668,0.976668,0.041941,0.041941,0.139506,0.139506,0.255667,0.199023
13740,David Møller Wolfe,19,843,0,0.082558,2,1.231274,3,7,1,0,D S,Wolverhampton Wanderers,0,0.082558,1.695741,1.202796,EPL,2025,wolverhampton wanderers,david mller wolfe|wolverhampton wanderers,0.008814,0.008814,0.131453,0.320285,0.747331,0.747331,0.027519,0.027519,0.175896,0.175896,0.181040,0.128412
13776,Jorrel Hato,19,895,0,0.338309,0,0.670073,4,7,5,0,D S,Chelsea,0,0.338309,5.642789,5.287518,EPL,2025,chelsea,jorrel hato|chelsea,0.034020,0.034020,0.067382,0.402235,0.703911,0.703911,0.084577,0.084577,0.095725,0.095725,0.567431,0.531706
13779,Jair,6,374,0,0.138159,0,0.000000,2,0,0,0,D S,Nottingham Forest,0,0.138159,0.413006,0.274847,EPL,2025,nottingham forest,jair|nottingham forest,0.033247,0.033247,0.000000,0.481283,0.000000,0.000000,0.069079,0.069079,0.000000,0.000000,0.099386,0.066140
13780,Antoni Milambo,1,50,0,0.000000,0,0.000000,0,0,0,0,M,Brentford,0,0.000000,0.043761,0.043761,EPL,2025,brentford,antoni milambo|brentford,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078770,0.078770
13835,Joël Piroe,14,191,0,0.971299,0,0.085806,11,1,0,0,F S,Leeds,0,0.971299,1.119105,0.216936,EPL,2025,leeds,joel piroe|leeds,0.457680,0.457680,0.040432,5.183246,0.471204,0.471204,0.088300,0.088300,0.085806,0.085806,0.527327,0.102221
13870,Bradley Burrowes,1,12,0,0.000000,0,0.000000,0,0,0,0,S,Aston Villa,0,0.000000,0.000000,0.000000,EPL,2025,aston villa,bradley burrowes|aston villa,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14017,John Victor,5,440,0,0.000000,0,0.000000,0,0,1,0,GK,Nottingham Forest,0,0.000000,0.847547,0.847547,EPL,2025,nottingham forest,john victor|nottingham forest,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173362,0.173362
14027,Veljko Milosavljevic,7,363,0,0.357437,0,0.067010,1,1,0,0,D S,Bournemouth,0,0.357437,0.457518,0.390507,EPL,2025,bournemouth,veljko milosavljevic|bournemouth,0.088621,0.088621,0.016614,0.247934,0.247934,0.247934,0.357437,0.357437,0.067010,0.067010,0.113434,0.096820
14029,Tom Watson,6,44,0,0.024705,0,0.000000,1,0,1,0,S,Brighton,0,0.024705,0.024705,0.000000,EPL,2025,brighton,tom watson|brighton,0.050533,0.050533,0.000000,2.045455,0.000000,0.000000,0.024705,0.024705,0.000000,0.000000,0.050533,0.000000
14055,Divine Mukasa,2,21,0,0.000000,0,0.211732,0,2,0,0,S,Manchester City,0,0.000000,0.721672,0.509941,EPL,2025,manchester city,divine mukasa|manchester city,0.000000,0.000000,0.907421,0.000000,8.571429,8.571429,0.000000,0.000000,0.105866,0.105866,3.092882,2.185461
14056,Senne Lammens,29,2610,0,0.000000,0,0.000000,0,0,0,0,GK,Manchester United,0,0.000000,3.045337,3.045337,EPL,2025,manchester united,senne lammens|manchester united,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105012,0.105012
14099,Luke O&#039;Nien,10,398,0,0.035037,0,0.000000,1,0,1,1,D S,Sunderland,0,0.035037,0.969460,0.934423,EPL,2025,sunderland,luke o 039 nien|sunderland,0.007923,0.007923,0.000000,0.226131,0.000000,0.000000,0.035037,0.035037,0.000000,0.000000,0.219225,0.211302
14127,Nehemiah Oriola,1,1,0,0.000000,0,0.000000,0,0,0,0,S,Brighton,0,0.000000,0.000000,0.000000,EPL,2025,brighton,nehemiah oriola|brighton,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14134,Jun&#039;ai Byfield,1,1,0,0.000000,0,0.000000,0,0,0,0,S,Tottenham,0,0.000000,0.000000,0.000000,EPL,2025,tottenham,jun 039 ai byfield|tottenham,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14176,James Rowswell,1,1,0,0.000000,0,0.000000,0,0,0,0,S,Tottenham,0,0.000000,0.000000,0.000000,EPL,2025,tottenham,james rowswell|tottenham,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14193,George Hemmings,2,19,0,0.019388,0,0.000000,1,0,0,0,S,Aston Villa,0,0.019388,0.381660,0.362272,EPL,2025,aston villa,george hemmings|aston villa,0.091839,0.091839,0.000000,4.736842,0.000000,0.000000,0.019388,0.019388,0.000000,0.000000,1.807865,1.716026
14198,Shea Lacey,2,6,0,0.059301,0,0.000000,3,0,0,0,S,Manchester United,0,0.059301,0.109353,0.050052,EPL,2025,manchester united,shea lacey|manchester united,0.889515,0.889515,0.000000,45.000000,0.000000,0.000000,0.019767,0.019767,0.000000,0.000000,1.640298,0.750782
14217,Romelle Donovan,4,23,0,0.104704,0,0.032034,3,1,0,0,S,Brentford,0,0.104704,0.104704,0.000000,EPL,2025,brentford,romelle donovan|brentford,0.409710,0.409710,0.125349,11.739130,3.913043,3.913043,0.034901,0.034901,0.032034,0.032034,0.409710,0.000000
14219,Mohamadou Kanté,9,22,0,0.103074,0,0.109894,2,1,1,0,S,West Ham,0,0.103074,0.321953,0.108984,EPL,2025,west ham,mohamadou kante|west ham,0.421668,0.421668,0.449567,8.181818,4.090909,4.090909,0.051537,0.051537,0.109894,0.109894,1.317080,0.445845
14263,Joél Drakes-Thomas,2,2,0,0.000000,0,0.000000,0,0,0,0,S,Crystal Palace,0,0.000000,0.375393,0.375393,EPL,2025,crystal palace,joel drakes thomas|crystal palace,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.892681,16.892681
14266,Bendito Mantato,1,14,0,0.000000,0,0.036478,0,1,0,0,S,Manchester United,0,0.000000,0.123796,0.123796,EPL,2025,manchester united,bendito mantato|manchester united,0.000000,0.000000,0.234502,0.000000,6.428571,6.428571,0.000000,0.000000,0.036478,0.036478,0.795834,0.795834
14272,Tyler Fletcher,1,1,0,0.000000,0,0.000000,0,0,0,0,S,Manchester United,0,0.000000,0.000000,0.000000,EPL,2025,manchester united,tyler fletcher|manchester united,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14281,Jaydon Banel,1,7,0,0.000000,0,0.000000,0,0,0,0,S,Burnley,0,0.000000,0.000000,0.000000,EPL,2025,burnley,jaydon banel|burnley,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14290,Pablo,11,752,0,0.962019,1,0.606962,10,9,0,0,F M S,West Ham,0,0.962019,2.352559,0.796996,EPL,2025,west ham,pablo|west ham,0.115135,0.115135,0.072642,1.196809,1.077128,1.077128,0.096202,0.096202,0.067440,0.067440,0.281556,0.095385
14356,Kaye Furo,1,1,0,0.000000,0,0.000000,0,0,0,0,S,Brentford,0,0.000000,0.000000,0.000000,EPL,2025,brentford,kaye furo|brentford,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14374,Alex Tóth,7,74,0,0.099591,0,0.250354,1,3,1,0,M S,Bournemouth,0,0.099591,1.121324,0.771378,EPL,2025,bournemouth,alex toth|bournemouth,0.121125,0.121125,0.304485,1.216216,3.648649,3.648649,0.099591,0.099591,0.083451,0.083451,1.363773,0.938163
14410,Souza,4,136,0,0.011545,0,0.202362,1,3,1,0,D M S,Tottenham,0,0.011545,0.558005,0.374483,EPL,2025,tottenham,souza|tottenham,0.007640,0.007640,0.133916,0.661765,1.985294,1.985294,0.011545,0.011545,0.067454,0.067454,0.369268,0.247820
14424,Nilson Angulo,5,261,0,0.558088,0,0.035429,3,2,0,0,M S,Sunderland,0,0.558088,0.482319,0.115217,EPL,2025,sunderland,nilson angulo|sunderland,0.192444,0.192444,0.012217,1.034483,0.689655,0.689655,0.186029,0.186029,0.017715,0.017715,0.166317,0.039730
14425,Melker Ellborg,3,270,0,0.000000,0,0.000000,0,0,0,0,GK,Sunderland,0,0.000000,0.101297,0.101297,EPL,2025,sunderland,melker ellborg|sunderland,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033766,0.033766
14446,Alysson Edward,3,34,0,0.052795,0,0.000000,1,0,0,0,S,Aston Villa,0,0.052795,0.103941,0.051145,EPL,2025,aston villa,alysson edward|aston villa,0.139753,0.139753,0.000000,2.647059,0.000000,0.000000,0.052795,0.052795,0.000000,0.000000,0.275137,0.135385
14460,Djiamgone Jocelin Ta Bi,1,38,0,0.000000,0,0.000000,0,0,0,0,M,Sunderland,0,0.000000,0.000000,0.000000,EPL,2025,sunderland,djiamgone jocelin ta bi|sunderland,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14584,Jesse Derry,1,53,0,0.100143,0,0.000000,2,0,0,0,M,Chelsea,0,0.100143,0.197227,0.097084,EPL,2025,chelsea,jesse derry|chelsea,0.170054,0.170054,0.000000,3.396226,0.000000,0.000000,0.050072,0.050072,0.000000,0.000000,0.334914,0.164860
